"DateTime","Estimated TWh per Year","Minimum TWh per Year"
"2018-12-21 00:00:00",7.516460585499999,3.9119983137141885
"2018-12-22 00:00:00",7.987078445499999,3.872095372562475
"2018-12-23 00:00:00",8.945183005499999,3.897950432174196
"2018-12-24 00:00:00",9.680203617,4.029826107145933
"2018-12-25 00:00:00",8.835522807,4.129389331401942
"2018-12-26 00:00:00",9.031038415,4.2079218450817155
"2018-12-27 00:00:00",7.916553656499999,4.125223774146434
"2018-12-28 00:00:00",9.391244796999999,4.046417373081631
"2018-12-29 00:00:00",9.7384748085,3.989282276050756
"2018-12-30 00:00:00",9.618918182499998,4.067351272024887
"2018-12-31 00:00:00",9.0869246235,4.026182114145654
"2019-01-01 00:00:00",9.641799010499998,3.8752515584358824
"2019-01-02 00:00:00",10.689904285,3.8535551456607133
"2019-01-03 00:00:00",10.1032454425,3.945494194999894
"2019-01-04 00:00:00",10.449704209,3.9038371947925206
"2019-01-05 00:00:00",10.4170512725,3.898293887860265
"2019-01-06 00:00:00",10.44310041,4.029130328710906
"2019-01-07 00:00:00",9.993267803499998,3.9420032722743503
"2019-01-08 00:00:00",9.8342546045,3.9179436581734084
"2019-01-09 00:00:00",9.786728757499999,3.9289216490811523
"2019-01-10 00:00:00",8.296282465,3.8777714692522935
"2019-01-11 00:00:00",8.1659889625,3.871707761267768
"2019-01-12 00:00:00",8.103106470499998,3.7839920166758074
"2019-01-13 00:00:00",7.526246636999999,3.7125169442421178
"2019-01-14 00:00:00",8.371278869,3.7489478571223485
"2019-01-15 00:00:00",7.858744701,3.8147607199054443
"2019-01-16 00:00:00",7.9685839685,3.6776550365531726
"2019-01-17 00:00:00",7.974224057999999,3.6133881803697876
"2019-01-18 00:00:00",7.768299270499999,3.566745939850614
"2019-01-19 00:00:00",8.0485696305,3.637114438382888
"2019-01-20 00:00:00",7.647449558999999,3.651633492841783
"2019-01-21 00:00:00",7.430667518,3.560085241620674
"2019-01-22 00:00:00",7.4495979875,3.5411191027749913
"2019-01-23 00:00:00",7.232706702,3.3546368978694656
"2019-01-24 00:00:00",7.135025876500001,3.3968819379105755
"2019-01-25 00:00:00",6.9490031885,3.4079938012403224
"2019-01-26 00:00:00",6.833123681999999,3.291755796216942
"2019-01-27 00:00:00",6.530148716,3.2075789963003563
"2019-01-28 00:00:00",6.130802435,3.0458723269041936
"2019-01-29 00:00:00",6.013545747,2.794971170676246
"2019-01-30 00:00:00",6.2007413625,2.730025739893917
"2019-01-31 00:00:00",6.0660100805,2.7713702058111136
"2019-02-01 00:00:00",6.07405625,2.6983914049467037
"2019-02-02 00:00:00",6.1621004185,2.6352195493417088
"2019-02-03 00:00:00",5.983126501,2.6191741041846486
"2019-02-04 00:00:00",5.982188013,2.587532547444894
"2019-02-05 00:00:00",5.985842539000001,2.5872522988582585
"2019-02-06 00:00:00",5.817620827999999,2.5489604403715838
"2019-02-07 00:00:00",5.798513516,2.497923677893895
"2019-02-08 00:00:00",6.606196393,2.5337785064090603
"2019-02-09 00:00:00",6.623776545,2.5159630394887493
"2019-02-10 00:00:00",6.811195577,2.56786907151519
"2019-02-11 00:00:00",6.457613872,2.500017415685757
"2019-02-12 00:00:00",6.387584096,2.5317765215572825
"2019-02-13 00:00:00",6.238827397,2.5055730072810043
"2019-02-14 00:00:00",6.0421756535,2.440499849403107
"2019-02-15 00:00:00",5.925380216,2.38319964228404
"2019-02-16 00:00:00",5.8653200135,2.4324983545449617
"2019-02-17 00:00:00",6.368701076500001,2.413367574378802
"2019-02-18 00:00:00",6.937955149499999,2.419082473493277
"2019-02-19 00:00:00",6.88899394,2.5155340310685093
"2019-02-20 00:00:00",7.112130631,2.5296837742638316
"2019-02-21 00:00:00",6.957810091,2.508242849665334
"2019-02-22 00:00:00",7.143043831499999,2.469593740965162
"2019-02-23 00:00:00",7.6818814689999995,2.5447696353552156
"2019-02-24 00:00:00",6.627913491499999,2.537468074813175
"2019-02-25 00:00:00",6.757661976,2.490412742474867
"2019-02-26 00:00:00",6.649074220499999,2.439156542645932
"2019-02-27 00:00:00",6.570947613,2.4627079472889193
"2019-02-28 00:00:00",6.5810757425,2.4737447260563434
"2019-03-01 00:00:00",6.5567333085,2.4043395216834567
"2019-03-02 00:00:00",6.425880042,2.3544275713249356
"2019-03-03 00:00:00",6.3180479825,2.3353184442323998
"2019-03-04 00:00:00",6.1153633,2.3324344414252463
"2019-03-05 00:00:00",6.649409290499999,2.3381969117789
"2019-03-06 00:00:00",6.725392545,2.361934880866621
"2019-03-07 00:00:00",6.7253229029999995,2.3725874837694594
"2019-03-08 00:00:00",6.5943846645,2.360800354344375
"2019-03-09 00:00:00",6.778937826,2.3290159246386533
"2019-03-10 00:00:00",6.743066867,2.3376860203789507
"2019-03-11 00:00:00",6.577195135499999,2.3461708890811352
"2019-03-12 00:00:00",6.601394891,2.2951460417489513
"2019-03-13 00:00:00",6.52516997,2.2664676370722727
"2019-03-14 00:00:00",6.530572736499999,2.2982609396981815
"2019-03-15 00:00:00",6.739594001500001,2.3020102781487313
"2019-03-16 00:00:00",7.010162406,2.3532404852780604
"2019-03-17 00:00:00",6.8666456835,2.3591179250079866
"2019-03-18 00:00:00",6.810549527,2.3199226733322837
"2019-03-19 00:00:00",6.850754788,2.246994378157416
"2019-03-20 00:00:00",6.900557176500001,2.2996666486490875
"2019-03-21 00:00:00",6.6937243785,2.292126937477136
"2019-03-22 00:00:00",6.7624694275,2.2913196501553177
"2019-03-23 00:00:00",6.784454727999999,2.277447903389237
"2019-03-24 00:00:00",6.7357210595,2.2963593328002085
"2019-03-25 00:00:00",6.6306087975,2.285225201245389
"2019-03-26 00:00:00",6.629507191,2.230230801433924
"2019-03-27 00:00:00",6.9293037005,2.1695932523227133
"2019-03-28 00:00:00",6.83693034,2.207027561911087
"2019-03-29 00:00:00",7.082177635999999,2.203360775606028
"2019-03-30 00:00:00",7.059943368999999,2.1499086017661195
"2019-03-31 00:00:00",7.021142701,2.1557921805437195
"2019-04-01 00:00:00",7.026682306,2.222743471067038
"2019-04-02 00:00:00",8.234375107,2.2240394772357415
"2019-04-03 00:00:00",7.958856499499999,2.2153363430059896
"2019-04-04 00:00:00",7.851884234000001,2.2296418124500783
"2019-04-05 00:00:00",8.2623522475,2.25372681906287
"2019-04-06 00:00:00",8.2374626055,2.2865915435868858
"2019-04-07 00:00:00",8.6899925985,2.265212679689197
"2019-04-08 00:00:00",9.0067688715,2.2603941252792796
"2019-04-09 00:00:00",8.7677800115,2.301088797192668
"2019-04-10 00:00:00",8.859946307499998,2.3177900261180024
"2019-04-11 00:00:00",8.250344878999998,2.3459332449718784
"2019-04-12 00:00:00",8.212705567999999,2.3323998107768653
"2019-04-13 00:00:00",8.1824724355,2.3572998641753364
"2019-04-14 00:00:00",8.372699741,2.3945527588195814
"2019-04-15 00:00:00",8.000358423,2.388132572269488
"2019-04-16 00:00:00",8.306863888,2.3516378351274674
"2019-04-17 00:00:00",8.278370710499999,2.325991323584424
"2019-04-18 00:00:00",8.6386769565,2.3052507894131926
"2019-04-19 00:00:00",8.654345457499998,2.325452831683888
"2019-04-20 00:00:00",8.6246769435,2.3467388482272953
"2019-04-21 00:00:00",8.469341156,2.318988462459559
"2019-04-22 00:00:00",8.545044638,2.361126667294585
"2019-04-23 00:00:00",8.503120336499999,2.3440359878637493
"2019-04-24 00:00:00",8.217190724499998,2.298302004235987
"2019-04-25 00:00:00",7.5723185795,2.280388211249288
"2019-04-26 00:00:00",7.622466039000001,2.2902189819825214
"2019-04-27 00:00:00",7.766368603,2.360364606630011
"2019-04-28 00:00:00",7.633307488,2.3437691721395164
"2019-04-29 00:00:00",7.600342731999999,2.3669059077664936
"2019-04-30 00:00:00",7.977782588999999,2.391203732088172
"2019-05-01 00:00:00",7.8994556695,2.3719952249245577
"2019-05-02 00:00:00",7.944579670499999,2.3729454887993824
"2019-05-03 00:00:00",8.195636488999998,2.3506412970562844
"2019-05-04 00:00:00",8.075345957499998,2.3911664971392685
"2019-05-05 00:00:00",8.0507209405,2.4241623205689264
"2019-05-06 00:00:00",8.568161402,2.3711948794036006
"2019-05-07 00:00:00",8.4652393955,2.39897148574145
"2019-05-08 00:00:00",8.430523661499999,2.3855440002692063
"2019-05-09 00:00:00",8.462028235,2.393360361323109
"2019-05-10 00:00:00",8.582009064,2.3754236798048356
"2019-05-11 00:00:00",9.922199492999997,2.400010679715408
"2019-05-12 00:00:00",9.3099121025,2.44790365332182
"2019-05-13 00:00:00",9.7383258155,2.427936857839362
"2019-05-14 00:00:00",10.862876032999997,2.480173955769628
"2019-05-15 00:00:00",12.420234709499999,2.517953444691333
"2019-05-16 00:00:00",13.129861176,2.515779408268429
"2019-05-17 00:00:00",12.084115005999998,2.5937606254553196
"2019-05-18 00:00:00",11.711002442999998,2.6762426894148037
"2019-05-19 00:00:00",13.050767573999998,2.6245095264835046
"2019-05-20 00:00:00",12.5680793465,2.5868476427416036
"2019-05-21 00:00:00",12.7598612235,2.542054772542115
"2019-05-22 00:00:00",12.140037459,2.527007504520596
"2019-05-23 00:00:00",12.1983651525,2.526249848524329
"2019-05-24 00:00:00",12.323470143499998,2.5032263231613268
"2019-05-25 00:00:00",12.5003857895,2.5095065491946413
"2019-05-26 00:00:00",13.323088598999998,2.5058372696073232
"2019-05-27 00:00:00",13.549110761,2.5644381880332374
"2019-05-28 00:00:00",13.479091059,2.5250262117313063
"2019-05-29 00:00:00",13.410509821999998,2.6153146591943264
"2019-05-30 00:00:00",12.643144771999998,2.656767347354629
"2019-05-31 00:00:00",13.274889728499998,2.6116098102196883
"2019-06-01 00:00:00",13.184895365,2.6251082575324496
"2019-06-02 00:00:00",13.408131992999998,2.644707291924238
"2019-06-03 00:00:00",12.45776171,2.545789470547405
"2019-06-04 00:00:00",11.8894958745,2.5548490774204398
"2019-06-05 00:00:00",12.2084496645,2.515847827075784
"2019-06-06 00:00:00",12.3050457465,2.5813169165747465
"2019-06-07 00:00:00",12.4099606895,2.600144554579919
"2019-06-08 00:00:00",12.112796195,2.5589130323150724
"2019-06-09 00:00:00",11.435434268499998,2.5086809659285945
"2019-06-10 00:00:00",12.245978709,2.509255816235302
"2019-06-11 00:00:00",12.197696180499998,2.5073239242991967
"2019-06-12 00:00:00",12.872550045999999,2.5111733562564793
"2019-06-13 00:00:00",12.641326122999999,2.471111948159832
"2019-06-14 00:00:00",13.123269750499999,2.480215491057817
"2019-06-15 00:00:00",13.352237134,2.5161009237853085
"2019-06-16 00:00:00",13.419745855,2.4670273637341316
"2019-06-17 00:00:00",13.595276070499999,2.432468483701849
"2019-06-18 00:00:00",13.0864414695,2.493194651385427
"2019-06-19 00:00:00",13.3454057575,2.5425743061802746
"2019-06-20 00:00:00",13.5121514815,2.5109974997120115
"2019-06-21 00:00:00",14.6163186025,2.5142021468160407
"2019-06-22 00:00:00",15.2855697545,2.4782637434002113
"2019-06-23 00:00:00",15.207125925499998,2.524590255123972
"2019-06-24 00:00:00",15.3752296685,2.5756724818847783
"2019-06-25 00:00:00",15.7190190075,2.5927370119168227
"2019-06-26 00:00:00",16.624978609,2.7012633980547727
"2019-06-27 00:00:00",14.58797033,2.6847121630969473
"2019-06-28 00:00:00",15.422959258499999,2.6380575847259515
"2019-06-29 00:00:00",15.863877689,2.705098921452265
"2019-06-30 00:00:00",14.5223493525,2.719105591237782
"2019-07-01 00:00:00",14.621202192999998,2.698711878209456
"2019-07-02 00:00:00",14.457214445499998,2.71960585545137
"2019-07-03 00:00:00",15.009633805999998,2.6736637040246
"2019-07-04 00:00:00",14.0925906145,2.630562821784609
"2019-07-05 00:00:00",14.293014961499997,2.6514434041241537
"2019-07-06 00:00:00",14.286913512,2.667273899397436
"2019-07-07 00:00:00",15.237178382999998,2.688051108579749
"2019-07-08 00:00:00",15.599865159,2.6560424968817893
"2019-07-09 00:00:00",15.357166365999998,2.698624219402066
"2019-07-10 00:00:00",14.390492773999998,2.72888919977771
"2019-07-11 00:00:00",13.341339584499998,2.7750927770184077
"2019-07-12 00:00:00",13.752682137999997,2.797991436670453
"2019-07-13 00:00:00",13.375925122999998,2.782790698268964
"2019-07-14 00:00:00",11.477167747999998,2.821716027970933
"2019-07-15 00:00:00",11.4702412525,2.8141193844258905
"2019-07-16 00:00:00",9.8862612645,2.7363358017277184
"2019-07-17 00:00:00",10.482543295499998,2.7739821541200045
"2019-07-18 00:00:00",11.295797495999999,2.7762400625666945
"2019-07-19 00:00:00",10.985540487999998,2.7400920432172486
"2019-07-20 00:00:00",11.471301358499998,2.754981623684235
"2019-07-21 00:00:00",11.188152535499999,2.7619859731990326
"2019-07-22 00:00:00",10.777506986,2.6992964521915006
"2019-07-23 00:00:00",10.5596926885,2.737920028316734
"2019-07-24 00:00:00",10.7845751745,2.7429752689857727
"2019-07-25 00:00:00",10.906857584,2.7523696951446173
"2019-07-26 00:00:00",10.9146035775,2.7126597914910797
"2019-07-27 00:00:00",10.279008236,2.7785581199639124
"2019-07-28 00:00:00",10.500578639,2.7876551684423436
"2019-07-29 00:00:00",10.4766201485,2.759393674432632
"2019-07-30 00:00:00",10.444840949,2.7957214327547497
"2019-07-31 00:00:00",10.829695562,2.7753268973814365
"2019-08-01 00:00:00",10.789915526,2.7226537531841664
"2019-08-02 00:00:00",10.8176047545,2.724164022536734
"2019-08-03 00:00:00",11.0240578065,2.777198853229681
"2019-08-04 00:00:00",11.075289754,2.826408423676299
"2019-08-05 00:00:00",11.5673727165,2.849892240543915
"2019-08-06 00:00:00",11.223657983499997,2.8553411633537555
"2019-08-07 00:00:00",11.258877709499998,2.8539499843985787
"2019-08-08 00:00:00",10.984027526499998,2.8884466007475336
"2019-08-09 00:00:00",10.4235965255,2.8497697920002905
"2019-08-10 00:00:00",10.2560423265,2.869585500839253
"2019-08-11 00:00:00",10.719334161999997,2.871943573003096
"2019-08-12 00:00:00",10.4834004615,2.865605461650025
"2019-08-13 00:00:00",10.361196819,2.8921358664946863
"2019-08-14 00:00:00",9.2563240435,2.852026410126669
"2019-08-15 00:00:00",9.3364116865,2.8736710404226056
"2019-08-16 00:00:00",9.2280309225,2.824240048450038
"2019-08-17 00:00:00",9.2182838165,2.897042293711151
"2019-08-18 00:00:00",9.6758105865,2.8430730705968923
"2019-08-19 00:00:00",10.055450189,2.828234686469237
"2019-08-20 00:00:00",9.761495394999999,2.7969469877059865
"2019-08-21 00:00:00",9.249909132,2.7656873155470887
"2019-08-22 00:00:00",9.497611564,2.718552379484297
"2019-08-23 00:00:00",9.652175632,2.727121776507396
"2019-08-24 00:00:00",9.442508755,2.763780122004519
"2019-08-25 00:00:00",9.230572819,2.6827779095946505
"2019-08-26 00:00:00",9.343299820499999,2.7701474603882366
"2019-08-27 00:00:00",9.251690696999997,2.688323184691803
"2019-08-28 00:00:00",8.571986893999998,2.698909365319213
"2019-08-29 00:00:00",8.378232301499999,2.757208639503366
"2019-08-30 00:00:00",8.3520377115,2.8136669370721537
"2019-08-31 00:00:00",8.567034939,2.783629756129093
"2019-09-01 00:00:00",8.496706009,2.7778136544714114
"2019-09-02 00:00:00",8.874864769999999,2.764845482996011
"2019-09-03 00:00:00",8.902060263,2.800459977304258
"2019-09-04 00:00:00",8.664349852,2.76734932761283
"2019-09-05 00:00:00",8.643946607499998,2.7665324441169026
"2019-09-06 00:00:00",8.375562509000002,2.700845476865411
"2019-09-07 00:00:00",8.825735842999999,2.800983966817671
"2019-09-08 00:00:00",8.985588031,2.810127176056268
"2019-09-09 00:00:00",8.9646188175,2.789248632312625
"2019-09-10 00:00:00",8.877238255499998,2.796958956671855
"2019-09-11 00:00:00",8.808974532,2.7989801966437744
"2019-09-12 00:00:00",8.947693439,2.8352294216026546
"2019-09-13 00:00:00",8.962723007499998,2.886461441348906
"2019-09-14 00:00:00",9.3146325015,2.8499598618619078
"2019-09-15 00:00:00",9.3569917005,2.870505176005018
"2019-09-16 00:00:00",9.772135217999999,2.9069659383766786
"2019-09-17 00:00:00",10.366064057499997,3.010909210911631
"2019-09-18 00:00:00",10.4534510435,3.0286971232534743
"2019-09-19 00:00:00",10.9649886885,3.0075307807364045
"2019-09-20 00:00:00",10.781248345499998,2.9852043130501547
"2019-09-21 00:00:00",10.6909041295,3.0845931786728764
"2019-09-22 00:00:00",10.464024655499998,3.0576957089637746
"2019-09-23 00:00:00",9.971627865999999,3.068285887853104
"2019-09-24 00:00:00",8.326185601,3.0349067939041947
"2019-09-25 00:00:00",8.386988031,3.035095254390198
"2019-09-26 00:00:00",8.219398646,3.079217920949268
"2019-09-27 00:00:00",8.578840061,3.0615610054708084
"2019-09-28 00:00:00",8.561357072,3.070732239173944
"2019-09-29 00:00:00",8.376691417500002,3.0319304929074584
"2019-09-30 00:00:00",8.83166191,3.0306534424141924
"2019-10-01 00:00:00",8.712844445499998,3.0271712906760286
"2019-10-02 00:00:00",8.893319389,2.974795611301245
"2019-10-03 00:00:00",8.6350141085,2.942102451001181
"2019-10-04 00:00:00",8.6829895625,2.9491117494197736
"2019-10-05 00:00:00",8.683665579,2.9513153770776106
"2019-10-06 00:00:00",8.372060626,2.9728991309543455
"2019-10-07 00:00:00",8.916740636,2.9631432154745383
"2019-10-08 00:00:00",8.880857924,2.9270412218979174
"2019-10-09 00:00:00",9.553094265,2.8939088023099773
"2019-10-10 00:00:00",9.41060155,2.9553574909799027
"2019-10-11 00:00:00",8.876524206,3.013538971503292
"2019-10-12 00:00:00",8.8258588115,2.9940416897334208
"2019-10-13 00:00:00",8.8683702155,3.007758836318557
"2019-10-14 00:00:00",9.1165839395,2.9626093108490266
"2019-10-15 00:00:00",8.83299708,3.059290986327149
"2019-10-16 00:00:00",8.5659106295,3.0619305117487157
"2019-10-17 00:00:00",8.661537892,3.0522536062035233
"2019-10-18 00:00:00",8.458681878499998,2.9587860282099956
"2019-10-19 00:00:00",8.386478746500002,3.018065888594812
"2019-10-20 00:00:00",8.5562597375,3.0280039552057736
"2019-10-21 00:00:00",8.488546142,2.970559944628538
"2019-10-22 00:00:00",8.332562223999998,2.9268306969259297
"2019-10-23 00:00:00",7.856151485499999,3.0190935733584707
"2019-10-24 00:00:00",7.8328698145,2.974369839530167
"2019-10-25 00:00:00",8.775968239,2.9077442725238867
"2019-10-26 00:00:00",8.6927098775,2.911603813716488
"2019-10-27 00:00:00",8.884142851,2.8978136493007685
"2019-10-28 00:00:00",8.794637769999998,2.8715047055396368
"2019-10-29 00:00:00",9.1458229945,2.9215901587314144
"2019-10-30 00:00:00",8.7611023365,2.9223209367696783
"2019-10-31 00:00:00",8.712804660499998,2.9493250366749724
"2019-11-01 00:00:00",8.7870071895,2.951172226775445
"2019-11-02 00:00:00",8.75443375,2.9612958036732175
"2019-11-03 00:00:00",8.724317782499998,2.913981774952197
"2019-11-04 00:00:00",8.9119453025,2.8913711922376844
"2019-11-05 00:00:00",9.067204878,2.8969815473402467
"2019-11-06 00:00:00",9.169694542,2.967632285207974
"2019-11-07 00:00:00",8.932068555499997,2.945933744768281
"2019-11-08 00:00:00",8.7841217185,2.9064412359961413
"2019-11-09 00:00:00",8.8136538685,2.891986338492259
"2019-11-10 00:00:00",8.955552035,2.9212982408644668
"2019-11-11 00:00:00",8.697316725,2.8754074168412296
"2019-11-12 00:00:00",8.7580853195,2.9125120045460324
"2019-11-13 00:00:00",8.7860397935,2.956466453162394
"2019-11-14 00:00:00",8.596467845499998,2.9303495433290077
"2019-11-15 00:00:00",8.3325574425,2.8822279980204355
"2019-11-16 00:00:00",8.413687562,2.8505611386168437
"2019-11-17 00:00:00",8.491434314,2.8849815777447643
"2019-11-18 00:00:00",8.220488134499998,2.945206611927482
"2019-11-19 00:00:00",8.0759031665,2.7885351245255943
"2019-11-20 00:00:00",8.024496311,2.704061577350034
"2019-11-21 00:00:00",7.405256546499999,2.822879674503687
"2019-11-22 00:00:00",6.895024616,2.814291364589091
"2019-11-23 00:00:00",7.017519856999999,2.7902799311695414
"2019-11-24 00:00:00",6.517051421,2.8376121850876266
"2019-11-25 00:00:00",6.73436972,2.8945398829883398
"2019-11-26 00:00:00",6.748649906999999,2.6677999761761777
"2019-11-27 00:00:00",6.931149651500001,2.716824048106858
"2019-11-28 00:00:00",6.7516978395,2.750841705116039
"2019-11-29 00:00:00",6.833923251,2.7530996148657474
"2019-11-30 00:00:00",6.675906976500001,2.7517525155906064
"2019-12-01 00:00:00",6.5737496085,2.7379032937056147
"2019-12-02 00:00:00",6.4304064435,2.7008589497282403
"2019-12-03 00:00:00",6.3649578555,2.7852584584044835
"2019-12-04 00:00:00",6.2761679555,2.7736647888179466
"2019-12-05 00:00:00",6.377254340499999,2.719698250222726
"2019-12-06 00:00:00",6.4082436435,2.705045331585343
"2019-12-07 00:00:00",6.349119301,2.76660668021663
"2019-12-08 00:00:00",6.492560249499999,2.687938010535805
"2019-12-09 00:00:00",6.3373813755,2.7006317185758704
"2019-12-10 00:00:00",6.273532618999999,2.776033911077019
"2019-12-11 00:00:00",6.159934033999999,2.739443590499529
"2019-12-12 00:00:00",6.2386783675,2.7183762608775464
"2019-12-13 00:00:00",6.206147852,2.755232373669531
"2019-12-14 00:00:00",5.997713726,2.797406494641267
"2019-12-15 00:00:00",5.942244785499999,2.746718521002989
"2019-12-16 00:00:00",5.44436482,2.7338078087488116
"2019-12-17 00:00:00",4.905484148999999,2.6221627213308465
"2019-12-18 00:00:00",5.277358522499999,2.5121437138281215
"2019-12-19 00:00:00",4.976977209999999,2.485702567178493
"2019-12-20 00:00:00",4.919257351,2.4198710538786616
"2019-12-21 00:00:00",4.869651770499999,2.438886392699895
"2019-12-22 00:00:00",5.0363761785,2.4428022174244477
"2019-12-23 00:00:00",4.858054297,2.451858150828984
"2019-12-24 00:00:00",4.8499531585,2.4320748287430387
"2019-12-25 00:00:00",4.738884205999999,2.392031409719354
"2019-12-26 00:00:00",4.75166052,2.3735232341099834
"2019-12-27 00:00:00",4.790134294,2.3929744250592218
"2019-12-28 00:00:00",4.859130682,2.4295520570061355
"2019-12-29 00:00:00",5.1140517555,2.4531103200734417
"2019-12-30 00:00:00",4.991946991499999,2.4359623445911356
"2019-12-31 00:00:00",4.878624018,2.4029785979429814
"2020-01-01 00:00:00",4.932115717,2.3447087111201355
"2020-01-02 00:00:00",4.9082191305,2.402172893910946
"2020-01-03 00:00:00",5.4072200475,2.4533830169752386
"2020-01-04 00:00:00",5.643119474499999,2.588075212718851
"2020-01-05 00:00:00",5.9022556775,2.561763207123524
"2020-01-06 00:00:00",6.5492560645,2.5442492265850567
"2020-01-07 00:00:00",6.75811662,2.628107806594987
"2020-01-08 00:00:00",6.888663760999999,2.592140068122727
"2020-01-09 00:00:00",6.848488648999999,2.5137281971803658
"2020-01-10 00:00:00",7.164879956499999,2.585356902324597
"2020-01-11 00:00:00",7.111874327999999,2.6242182584576113
"2020-01-12 00:00:00",7.250928706499999,2.6029733497164744
"2020-01-13 00:00:00",7.161703397999999,2.5972083999461275
"2020-01-14 00:00:00",8.265966294999998,2.5950618479408383
"2020-01-15 00:00:00",8.2528073515,2.635575813300312
"2020-01-16 00:00:00",8.16326223,2.6219391691415552
"2020-01-17 00:00:00",8.518268018999999,2.615046925919141
"2020-01-18 00:00:00",8.715147449499998,2.5905781845651394
"2020-01-19 00:00:00",8.311208592500002,2.5861046688670477
"2020-01-20 00:00:00",8.314184109000001,2.621653663627449
"2020-01-21 00:00:00",8.4317972195,2.6228347632930205
"2020-01-22 00:00:00",8.345938597999998,2.6134234547617785
"2020-01-23 00:00:00",8.0903471655,2.6113658354348885
"2020-01-24 00:00:00",8.079213096,2.65053918347743
"2020-01-25 00:00:00",7.992992357999999,2.609227808750971
"2020-01-26 00:00:00",8.3079108905,2.5963803098630986
"2020-01-27 00:00:00",8.454119451499999,2.5988282111688834
"2020-01-28 00:00:00",8.7064278185,2.567281275830589
"2020-01-29 00:00:00",8.692604136999998,2.5876960982875965
"2020-01-30 00:00:00",9.1443913185,2.5718241495226613
"2020-01-31 00:00:00",8.948186115999999,2.569139211308141
"2020-02-01 00:00:00",9.1105413645,2.560829692787922
"2020-02-02 00:00:00",9.3578350695,2.5910011277717024
"2020-02-03 00:00:00",9.403318778,2.6066712257821374
"2020-02-04 00:00:00",9.372247422999997,2.639851368941239
"2020-02-05 00:00:00",10.198292646999999,2.633150347788811
"2020-02-06 00:00:00",10.602294320499999,2.602517974244842
"2020-02-07 00:00:00",11.105542267999999,2.6030000971573504
"2020-02-08 00:00:00",11.1683150045,2.6556980491228876
"2020-02-09 00:00:00",11.383209265500001,2.643475291867637
"2020-02-10 00:00:00",11.175424401499997,2.643118667955082
"2020-02-11 00:00:00",11.83426871,2.6816990498678166
"2020-02-12 00:00:00",13.2852206885,2.6946022662207465
"2020-02-13 00:00:00",13.341555773999998,2.7388237492693093
"2020-02-14 00:00:00",14.186240963999998,2.74612043844971
"2020-02-15 00:00:00",13.203111383499998,2.7541982774128546
"2020-02-16 00:00:00",13.030286912999998,2.7687714730925035
"2020-02-17 00:00:00",13.282923634,2.8019057987460627
"2020-02-18 00:00:00",14.120449750499999,2.7878207770867633
"2020-02-19 00:00:00",13.025308203499998,2.8768853738556217
"2020-02-20 00:00:00",12.896550912999999,2.8451359766156674
"2020-02-21 00:00:00",13.238704248999998,2.7862555638582673
"2020-02-22 00:00:00",13.040810082,2.8467344716597403
"2020-02-23 00:00:00",13.686901655499998,2.8313251601309037
"2020-02-24 00:00:00",13.152255020999998,2.873543414735242
"2020-02-25 00:00:00",12.3527725625,2.8163481080272557
"2020-02-26 00:00:00",11.2056549425,2.8135522697551765
"2020-02-27 00:00:00",11.2454738875,2.9080212778590306
"2020-02-28 00:00:00",11.366851790500002,2.866308968281159
"2020-02-29 00:00:00",10.932771123999999,2.8784726963584397
"2020-03-01 00:00:00",10.8501847275,2.845085189981081
"2020-03-02 00:00:00",11.488526365500002,2.7975988133493574
"2020-03-03 00:00:00",11.163725895999997,2.829034527347632
"2020-03-04 00:00:00",11.160686650499999,2.856458790785871
"2020-03-05 00:00:00",11.3190836565,2.871054708722517
"2020-03-06 00:00:00",12.15415252,2.793307472502861
"2020-03-07 00:00:00",11.851388378000001,2.848731826354797
"2020-03-08 00:00:00",10.1118421415,2.895538224654728
"2020-03-09 00:00:00",9.9670252525,2.8728350060716763
"2020-03-10 00:00:00",9.998878546999999,2.8718628079893103
"2020-03-11 00:00:00",9.6652775625,2.8317596504239777
"2020-03-12 00:00:00",5.501792241,2.8394472904726746
"2020-03-13 00:00:00",6.697149246499999,2.7897883541067596
"2020-03-14 00:00:00",6.0626568255,2.710276188289392
"2020-03-15 00:00:00",6.1419710335,2.735508820956185
"2020-03-16 00:00:00",5.481701071499999,2.7462654938092124
"2020-03-17 00:00:00",5.851227618999999,2.681772728011866
"2020-03-18 00:00:00",5.847903016499999,2.729824778076702
"2020-03-19 00:00:00",6.829308519499999,2.737962876685716
"2020-03-20 00:00:00",6.5526476444999995,2.71919866688191
"2020-03-21 00:00:00",6.613686156499999,2.768237081350189
"2020-03-22 00:00:00",6.101179327,2.6996890863679917
"2020-03-23 00:00:00",6.772270115499999,2.6915811303991015
"2020-03-24 00:00:00",6.958038106499999,2.774997378964178
"2020-03-25 00:00:00",6.7890057305,2.711778613941195
"2020-03-26 00:00:00",6.909462191,2.7676820657892596
"2020-03-27 00:00:00",6.672833858999999,2.766464044109647
"2020-03-28 00:00:00",6.526751660999999,2.767588550237273
"2020-03-29 00:00:00",6.252024264000001,2.7922522331793047
"2020-03-30 00:00:00",6.619013769499999,2.8200757761730353
"2020-03-31 00:00:00",6.648946142,2.7511578015308524
"2020-04-01 00:00:00",6.771813828999999,2.724061554100472
"2020-04-02 00:00:00",7.0349433145,2.799488110762009
"2020-04-03 00:00:00",7.056672968999999,2.7791843555093565
